city,timestamp,temperature,season
Paris,2011-12-28,2.9077241875167608,winter
Paris,2011-12-29,12.283250940180952,winter
Paris,2011-12-30,4.627090704954166,winter
Paris,2011-12-31,4.6587210582984095,winter
Paris,2012-01-01,11.04763557484226,winter
Paris,2012-01-02,-8.843883259120757,winter
Paris,2012-01-03,6.089220036005563,winter
Paris,2012-01-04,4.043242714196092,winter
Paris,2012-01-05,5.9419714093998275,winter
Paris,2012-01-06,5.109921451183931,winter
Paris,2012-01-07,0.10982745062282406,winter
Paris,2012-01-08,14.555858119758996,winter
Paris,2012-01-09,11.474218777391322,winter
Paris,2012-01-10,4.9688731801393144,winter
Paris,2012-01-11,-0.5230937991944531,winter
Paris,2012-01-12,6.0717860893315585,winter
Paris,2012-01-13,-9.05299471435746,winter
Paris,2012-01-14,5.4521296241309125,winter
Paris,2012-01-15,4.679833970370574,winter
Paris,2012-01-16,7.191070108524766,winter
Paris,2012-01-17,-2.793343058908806,winter
Paris,2012-01-18,10.09183021386582,winter
Paris,2012-01-19,4.206836797125855,winter
Paris,2012-01-20,1.9480719850316564,winter
Paris,2012-01-21,6.296990776839438,winter
Paris,2012-01-22,-5.606344733746482,winter
Paris,2012-01-23,3.814882812421642,winter
Paris,2012-01-24,3.6395206625582697,winter
Paris,2012-01-25,-0.08898441832189175,winter
Paris,2012-01-26,0.129755786281045,winter
Paris,2012-01-27,3.0228920615435717,winter
Paris,2012-01-28,3.892519954894965,winter
Paris,2012-01-29,13.734501386524949,winter
Paris,2012-01-30,7.0350331542704945,winter
Paris,2012-01-31,5.041383636497951,winter
Paris,2012-02-01,11.359140299103984,winter
Paris,2012-02-02,8.288474886821515,winter
Paris,2012-02-03,1.0226043946845658,winter
Paris,2012-02-04,2.5461921700620174,winter
Paris,2012-02-05,1.739705509924836,winter
Paris,2012-02-06,0.41633177466962934,winter
Paris,2012-02-07,4.650198174087804,winter
Paris,2012-02-08,4.5958753216903565,winter
Paris,2012-02-09,9.745117776457207,winter
Paris,2012-02-10,2.139997952902532,winter
Paris,2012-02-11,1.9572121244659986,winter
Paris,2012-02-12,-0.5987924239387183,winter
Paris,2012-02-13,-4.04051207105309,winter
Paris,2012-02-14,2.1157352352809196,winter
Paris,2012-02-15,3.7649087062864535,winter
Paris,2012-02-16,3.259723047524881,winter
Paris,2012-02-17,1.8345078892508977,winter
Paris,2012-02-18,9.672019310446661,winter
Paris,2012-02-19,2.2937839108806863,winter
Paris,2012-02-20,0.8560514914427841,winter
Paris,2012-02-21,-3.2512127113040803,winter
Paris,2012-02-22,0.13491636228448378,winter
Paris,2012-02-23,-1.2860562442233299,winter
Paris,2012-02-24,3.15572128602951,winter
Paris,2012-02-25,5.798426709652774,winter
Paris,2012-02-26,9.787400650742075,winter
Paris,2012-02-27,5.128857468680618,winter
Paris,2012-02-28,-0.2573823411984515,winter
Paris,2012-02-29,5.520463346668551,winter
Paris,2012-03-01,14.316561974159175,spring
Paris,2012-03-02,9.37636633840318,spring
Paris,2012-03-03,12.875312442563635,spring
Paris,2012-03-04,25.256907818820558,spring
Paris,2012-03-05,13.084418731573276,spring
Paris,2012-03-06,16.20250694075971,spring
Paris,2012-03-07,17.89319600043878,spring
Paris,2012-03-08,18.620760383935693,spring
Paris,2012-03-09,19.54856639487342,spring
Paris,2012-03-10,10.692806949284464,spring
Paris,2012-03-11,16.7020265641575,spring
Paris,2012-03-12,20.518972500931252,spring
Paris,2012-03-13,9.38450860036299,spring
Paris,2012-03-14,16.831772940254762,spring
Paris,2012-03-15,8.43412391627268,spring
Paris,2012-03-16,8.097189912305497,spring
Paris,2012-03-17,10.0052462327055,spring
Paris,2012-03-18,14.092381845718032,spring
Paris,2012-03-19,2.341713400313539,spring
Paris,2012-03-20,12.983061844612259,spring
Paris,2012-03-21,5.026370011252032,spring
Paris,2012-03-22,15.425138621553138,spring
Paris,2012-03-23,8.818498159450701,spring
Paris,2012-03-24,21.004586826859576,spring
Paris,2012-03-25,4.094262328624574,spring
Paris,2012-03-26,13.093101073381922,spring
Paris,2012-03-27,-0.3402530410210236,spring
Paris,2012-03-28,15.46817795250066,spring
Paris,2012-03-29,7.607503067527098,spring
Paris,2012-03-30,18.963046639054422,spring
Paris,2012-03-31,6.929247910135059,spring
Paris,2012-04-01,8.2795721062495,spring
Paris,2012-04-02,7.684241547375543,spring
Paris,2012-04-03,3.956354136923739,spring
Paris,2012-04-04,8.060975742205455,spring
Paris,2012-04-05,4.4245363919474405,spring
Paris,2012-04-06,14.955680368511583,spring
Paris,2012-04-07,6.3123316250650054,spring
Paris,2012-04-08,7.05005073082458,spring
Paris,2012-04-09,13.87895066164778,spring
Paris,2012-04-10,8.967642717598363,spring
Paris,2012-04-11,18.94404582370193,spring
Paris,2012-04-12,14.582785775236225,spring
Paris,2012-04-13,11.21436509576703,spring
Paris,2012-04-14,21.84878226559277,spring
Paris,2012-04-15,12.4209301858881,spring
Paris,2012-04-16,11.142027771345521,spring
Paris,2012-04-17,3.09358315134825,spring
Paris,2012-04-18,4.476932004528743,spring
Paris,2012-04-19,18.610562702873914,spring
Paris,2012-04-20,12.744282456858121,spring
Paris,2012-04-21,2.7552773752532786,spring
Paris,2012-04-22,9.14132931238049,spring
Paris,2012-04-23,9.171224857538313,spring
Paris,2012-04-24,14.165980103006405,spring
Paris,2012-04-25,12.040063400282701,spring
Paris,2012-04-26,18.749210390073838,spring
Paris,2012-04-27,0.8307557800152736,spring
Paris,2012-04-28,11.252993796153834,spring
Paris,2012-04-29,11.99651274604742,spring
Paris,2012-04-30,18.334209343027158,spring
Paris,2012-05-01,17.96157277684296,spring
Paris,2012-05-02,6.938702273528137,spring
Paris,2012-05-03,14.660635440435422,spring
Paris,2012-05-04,12.196169313980851,spring
Paris,2012-05-05,5.410100185746739,spring
Paris,2012-05-06,17.198465911377422,spring
Paris,2012-05-07,9.006806280942904,spring
Paris,2012-05-08,13.394578485477103,spring
Paris,2012-05-09,15.311623519686474,spring
Paris,2012-05-10,7.749063333978458,spring
Paris,2012-05-11,8.226809873342702,spring
Paris,2012-05-12,21.261592756139255,spring
Paris,2012-05-13,13.871643491560803,spring
Paris,2012-05-14,11.869408332018951,spring
Paris,2012-05-15,10.573749113851779,spring
Paris,2012-05-16,10.045046615475638,spring
Paris,2012-05-17,19.064577488789904,spring
Paris,2012-05-18,13.60935270053207,spring
Paris,2012-05-19,16.595256210133716,spring
Paris,2012-05-20,10.277821798942064,spring
Paris,2012-05-21,12.016174407597724,spring
Paris,2012-05-22,12.685935175458386,spring
Paris,2012-05-23,19.675875347212134,spring
Paris,2012-05-24,7.2676660529821415,spring
Paris,2012-05-25,13.33858158244626,spring
Paris,2012-05-26,12.070799514646419,spring
Paris,2012-05-27,6.248450171685335,spring
Paris,2012-05-28,7.082976887702143,spring
Paris,2012-05-29,15.617324867361638,spring
Paris,2012-05-30,15.458563134527836,spring
Paris,2012-05-31,18.352485809609373,spring
Paris,2012-06-01,10.67444747940005,summer
Paris,2012-06-02,21.672370036150042,summer
Paris,2012-06-03,22.29274542335468,summer
Paris,2012-06-04,16.554721898967056,summer
Paris,2012-06-05,15.36174341454856,summer
Paris,2012-06-06,18.79131528419661,summer
Paris,2012-06-07,18.575611418017893,summer
Paris,2012-06-08,26.302590609917615,summer
Paris,2012-06-09,22.588984133832543,summer
Paris,2012-06-10,14.40994844333028,summer
Paris,2012-06-11,15.282478889983134,summer
Paris,2012-06-12,21.967790396771772,summer
Paris,2012-06-13,31.213357970198153,summer
Paris,2012-06-14,26.26170033586265,summer
Paris,2012-06-15,24.57119761449672,summer
Paris,2012-06-16,22.777898013883046,summer
Paris,2012-06-17,20.462701111929448,summer
Paris,2012-06-18,20.36198949236343,summer
Paris,2012-06-19,22.763546977490417,summer
Paris,2012-06-20,23.27486380687248,summer
Paris,2012-06-21,10.933915698033053,summer
Paris,2012-06-22,23.88957880220772,summer
Paris,2012-06-23,20.750434438256356,summer
Paris,2012-06-24,19.93601182375845,summer
Paris,2012-06-25,21.75488262685172,summer
Paris,2012-06-26,22.992071490951396,summer
Paris,2012-06-27,27.796352894511283,summer
Paris,2012-06-28,23.98840099892101,summer
Paris,2012-06-29,17.655322819950946,summer
Paris,2012-06-30,25.161203693076487,summer
Paris,2012-07-01,19.989203808682113,summer
Paris,2012-07-02,26.809403780453202,summer
Paris,2012-07-03,19.522474284868508,summer
Paris,2012-07-04,16.085602548284083,summer
Paris,2012-07-05,23.157034291613446,summer
Paris,2012-07-06,22.05452733518265,summer
Paris,2012-07-07,21.164697198490206,summer
Paris,2012-07-08,17.351765810051177,summer
Paris,2012-07-09,14.794455508005274,summer
Paris,2012-07-10,21.662160127671395,summer
Paris,2012-07-11,19.015646927110087,summer
Paris,2012-07-12,21.78288521936756,summer
Paris,2012-07-13,21.03989660675895,summer
Paris,2012-07-14,17.55726668652853,summer
Paris,2012-07-15,24.173569768207035,summer
Paris,2012-07-16,19.07893838589952,summer
Paris,2012-07-17,25.16982749511484,summer
Paris,2012-07-18,16.084611637900313,summer
Paris,2012-07-19,17.318292551282962,summer
Paris,2012-07-20,17.953188725900283,summer
Paris,2012-07-21,14.990144642440313,summer
Paris,2012-07-22,17.177509406313376,summer
Paris,2012-07-23,23.668324404848963,summer
Paris,2012-07-24,6.509971579533298,summer
Paris,2012-07-25,18.26544378407094,summer
Paris,2012-07-26,25.953688838900316,summer
Paris,2012-07-27,24.808415039178165,summer
Paris,2012-07-28,20.089272874695197,summer
Paris,2012-07-29,19.175804854717548,summer
Paris,2012-07-30,27.481966446788988,summer
Paris,2012-07-31,14.102926362544778,summer
Paris,2012-08-01,26.529236670805943,summer
Paris,2012-08-02,25.028573855485263,summer
Paris,2012-08-03,22.51328966974397,summer
Paris,2012-08-04,18.154178473043206,summer
Paris,2012-08-05,21.67663846512229,summer
Paris,2012-08-06,16.191643772253393,summer
Paris,2012-08-07,10.114210125668968,summer
Paris,2012-08-08,27.910879476517138,summer
Paris,2012-08-09,20.405148079884032,summer
Paris,2012-08-10,18.913558121175203,summer
Paris,2012-08-11,27.27517947607899,summer
Paris,2012-08-12,13.218380355452629,summer
Paris,2012-08-13,28.4880849915169,summer
Paris,2012-08-14,22.916076529506793,summer
Paris,2012-08-15,16.26746007712978,summer
Paris,2012-08-16,15.523716855438316,summer
Paris,2012-08-17,25.614553706287204,summer
Paris,2012-08-18,29.187139238122338,summer
Paris,2012-08-19,20.475373297650965,summer
Paris,2012-08-20,24.909215831565536,summer
Paris,2012-08-21,20.17700854069876,summer
Paris,2012-08-22,26.499823301371222,summer
Paris,2012-08-23,18.32710808619117,summer
Paris,2012-08-24,19.987364504704743,summer
Paris,2012-08-25,18.79257340632579,summer
Paris,2012-08-26,12.227261560040763,summer
Paris,2012-08-27,22.223797445532778,summer
Paris,2012-08-28,16.596705262583306,summer
Paris,2012-08-29,24.613936502877333,summer
Paris,2012-08-30,19.620141375807574,summer
Paris,2012-08-31,21.469704464270567,summer
Paris,2012-09-01,11.090012978900159,autumn
Paris,2012-09-02,13.368699658357047,autumn
Paris,2012-09-03,11.772072338052709,autumn
Paris,2012-09-04,14.646779411763568,autumn
Paris,2012-09-05,16.999164791063638,autumn
Paris,2012-09-06,8.76877836846676,autumn
Paris,2012-09-07,10.79778732432416,autumn
Paris,2012-09-08,18.89570341054458,autumn
Paris,2012-09-09,12.352155906269163,autumn
Paris,2012-09-10,0.7668906444860184,autumn
Paris,2012-09-11,10.995647508375015,autumn
Paris,2012-09-12,19.023707513937715,autumn
Paris,2012-09-13,7.371240272438881,autumn
Paris,2012-09-14,9.240121181461735,autumn
Paris,2012-09-15,18.81787463938883,autumn
Paris,2012-09-16,11.014058146126404,autumn
Paris,2012-09-17,6.400553605779447,autumn
Paris,2012-09-18,13.427609766499902,autumn
Paris,2012-09-19,19.822397728221453,autumn
Paris,2012-09-20,15.781223398331209,autumn
Paris,2012-09-21,8.874291318004428,autumn
Paris,2012-09-22,12.910848753510074,autumn
Paris,2012-09-23,16.68106311678097,autumn
Paris,2012-09-24,3.857180935800617,autumn
Paris,2012-09-25,9.12376294511889,autumn
Paris,2012-09-26,14.049440776219763,autumn
Paris,2012-09-27,13.484223211948361,autumn
Paris,2012-09-28,15.880634613053621,autumn
Paris,2012-09-29,18.800669706782806,autumn
Paris,2012-09-30,18.39683370309624,autumn
Paris,2012-10-01,15.074546720775443,autumn
Paris,2012-10-02,10.297745848426722,autumn
Paris,2012-10-03,16.46489402073175,autumn
Paris,2012-10-04,15.545830589336479,autumn
Paris,2012-10-05,13.09125903437499,autumn
Paris,2012-10-06,11.901608909092555,autumn
Paris,2012-10-07,15.654617666095877,autumn
Paris,2012-10-08,20.118406624020388,autumn
Paris,2012-10-09,11.96400772452181,autumn
Paris,2012-10-10,12.654317236162951,autumn
Paris,2012-10-11,11.325634254961725,autumn
Paris,2012-10-12,3.93155603696626,autumn
Paris,2012-10-13,10.373096699881506,autumn
Paris,2012-10-14,10.184457632552588,autumn
Paris,2012-10-15,20.287033762135643,autumn
Paris,2012-10-16,12.62335247170468,autumn
Paris,2012-10-17,18.2420171891766,autumn
Paris,2012-10-18,7.69700513078009,autumn
Paris,2012-10-19,16.227576993930487,autumn
Paris,2012-10-20,13.381242547297813,autumn
Paris,2012-10-21,13.319535773052104,autumn
Paris,2012-10-22,11.908392626011985,autumn
Paris,2012-10-23,3.393295739087362,autumn
Paris,2012-10-24,2.855787120841228,autumn
Paris,2012-10-25,14.598728619301959,autumn
Paris,2012-10-26,22.43098451166278,autumn
Paris,2012-10-27,8.936107593324655,autumn
Paris,2012-10-28,6.051390883417397,autumn
Paris,2012-10-29,8.401155101665115,autumn
Paris,2012-10-30,11.650619938069463,autumn
Paris,2012-10-31,13.231089524113438,autumn
Paris,2012-11-01,9.392566707980397,autumn
Paris,2012-11-02,9.153232708291451,autumn
Paris,2012-11-03,20.970014710307993,autumn
Paris,2012-11-04,11.43018637368177,autumn
Paris,2012-11-05,15.081527976511854,autumn
Paris,2012-11-06,18.43303882874943,autumn
Paris,2012-11-07,9.87044846070295,autumn
Paris,2012-11-08,22.998629807333174,autumn
Paris,2012-11-09,11.315101638724313,autumn
Paris,2012-11-10,10.086699471262353,autumn
Paris,2012-11-11,24.425143280777466,autumn
Paris,2012-11-12,7.843659177514137,autumn
Paris,2012-11-13,10.351433407176554,autumn
Paris,2012-11-14,11.664906784256292,autumn
Paris,2012-11-15,13.376433506976396,autumn
Paris,2012-11-16,11.782028106371715,autumn
Paris,2012-11-17,5.613271789784752,autumn
Paris,2012-11-18,11.06577462265614,autumn
Paris,2012-11-19,14.03962831174162,autumn
Paris,2012-11-20,7.727337835941165,autumn
Paris,2012-11-21,10.764258540022242,autumn
Paris,2012-11-22,19.675753423176857,autumn
Paris,2012-11-23,13.10442271179916,autumn
Paris,2012-11-24,15.6999978634867,autumn
Paris,2012-11-25,13.695704683625099,autumn
Paris,2012-11-26,6.879456844030681,autumn
Paris,2012-11-27,11.345430413441449,autumn
Paris,2012-11-28,12.217072437345168,autumn
Paris,2012-11-29,16.003842535469424,autumn
Paris,2012-11-30,27.504990199659375,autumn
Paris,2012-12-01,7.405821105048714,winter
Paris,2012-12-02,5.1191403946707945,winter
Paris,2012-12-03,-4.176670498722723,winter
Paris,2012-12-04,-4.585240939413858,winter
Paris,2012-12-05,7.501586775451659,winter
Paris,2012-12-06,2.371908411541512,winter
Paris,2012-12-07,1.056124111084055,winter
Paris,2012-12-08,3.506575322089022,winter
Paris,2012-12-09,10.979420465154138,winter
Paris,2012-12-10,-2.542828843179005,winter
Paris,2012-12-11,12.164617580843082,winter
Paris,2012-12-12,14.180137827691695,winter
Paris,2012-12-13,0.26610570170944214,winter
Paris,2012-12-14,5.48240546929294,winter
Paris,2012-12-15,7.070104927371968,winter
Paris,2012-12-16,5.614706126425438,winter
Paris,2012-12-17,2.023058379253798,winter
Paris,2012-12-18,5.623642350529035,winter
Paris,2012-12-19,-4.749349495860141,winter
Paris,2012-12-20,7.931333963127388,winter
Paris,2012-12-21,4.989042620310949,winter
Paris,2012-12-22,10.3270884144263,winter
Paris,2012-12-23,1.5613194628673446,winter
Paris,2012-12-24,4.584017473545117,winter
Paris,2012-12-25,17.965776641370958,winter
Paris,2012-12-26,2.369045551861152,winter
Paris,2012-12-27,-6.325612303765567,winter
Paris,2012-12-28,1.7715112498253518,winter
Paris,2012-12-29,4.017513670129423,winter
Paris,2012-12-30,6.184699296754917,winter
Paris,2012-12-31,0.6855880707587612,winter
Paris,2013-01-01,7.202375940026142,winter
Paris,2013-01-02,8.655347574304606,winter
Paris,2013-01-03,4.490114056234835,winter
Paris,2013-01-04,3.0925835035351854,winter
Paris,2013-01-05,0.3911669980706387,winter
Paris,2013-01-06,10.939230462202676,winter
Paris,2013-01-07,5.690864587648218,winter
Paris,2013-01-08,-4.043611619238792,winter
Paris,2013-01-09,-0.627472654601835,winter
Paris,2013-01-10,1.935576864007254,winter
Paris,2013-01-11,-5.184421157560148,winter
Paris,2013-01-12,8.677795551392272,winter
Paris,2013-01-13,-5.644242445571713,winter
Paris,2013-01-14,4.352562796462047,winter
Paris,2013-01-15,5.542357124144978,winter
Paris,2013-01-16,11.44878832504976,winter
Paris,2013-01-17,5.88096787792249,winter
Paris,2013-01-18,-0.45799641909314115,winter
Paris,2013-01-19,-1.205508762109524,winter
Paris,2013-01-20,0.363826465102445,winter
Paris,2013-01-21,0.699189418087701,winter
Paris,2013-01-22,8.071054162532022,winter
Paris,2013-01-23,12.280461172044644,winter
Paris,2013-01-24,2.924357621399574,winter
Paris,2013-01-25,5.204248488228361,winter
Paris,2013-01-26,4.619740126902338,winter
Paris,2013-01-27,0.058974753777933486,winter
Paris,2013-01-28,3.9602778498563262,winter
Paris,2013-01-29,8.238851044803075,winter
Paris,2013-01-30,-1.6048624549366641,winter
Paris,2013-01-31,11.70876647797835,winter
Paris,2013-02-01,8.012791325548239,winter
Paris,2013-02-02,12.291751090053385,winter
Paris,2013-02-03,-6.4900978790302055,winter
Paris,2013-02-04,11.02520143296722,winter
Paris,2013-02-05,-1.8385159455717073,winter
Paris,2013-02-06,11.987608911033833,winter
Paris,2013-02-07,6.390418235689767,winter
Paris,2013-02-08,11.458471990046736,winter
Paris,2013-02-09,10.424807097641347,winter
Paris,2013-02-10,4.183713916481138,winter
Paris,2013-02-11,-5.350963085163352,winter
Paris,2013-02-12,9.39568355399286,winter
Paris,2013-02-13,1.247398443121575,winter
Paris,2013-02-14,5.011650507339466,winter
Paris,2013-02-15,7.913961189655282,winter
Paris,2013-02-16,5.922553577869279,winter
Paris,2013-02-17,-2.5607727221012144,winter
Paris,2013-02-18,5.764589016615076,winter
Paris,2013-02-19,9.39575314489332,winter
Paris,2013-02-20,1.950648239420333,winter
Paris,2013-02-21,4.220609294063875,winter
Paris,2013-02-22,4.385860931513756,winter
Paris,2013-02-23,2.4192239107527964,winter
Paris,2013-02-24,2.944288128856909,winter
Paris,2013-02-25,-2.609702439144252,winter
Paris,2013-02-26,8.797631576531879,winter
Paris,2013-02-27,0.9718124769732275,winter
Paris,2013-02-28,13.593966669304834,winter
Paris,2013-03-01,18.050560888424066,spring
Paris,2013-03-02,12.305148976190853,spring
Paris,2013-03-03,16.988207898342132,spring
Paris,2013-03-04,0.8611728150251619,spring
Paris,2013-03-05,7.774234399267647,spring
Paris,2013-03-06,14.707644305643433,spring
